seed,method,condition,mean_D,p95_D,viability_occupancy,severe_fraction,action_agreement,cumulative_task
3092867210,boundary_aware,mild,0.020307225289750343,0.04602833938024638,0.9675,0.0,0.565,197.24441696733714
3092867210,sharpness_aware,mild,0.022857409627161582,0.05122964546318521,0.9475,0.0,0.53,199.38883091771015
3092867210,robust_control_aware,mild,0.017066134411636704,0.030189201335338055,0.9925,0.0,0.635,192.31659174237174
2622879300,mse,mild,0.02175411623089272,0.04655090501172823,0.96,0.0,0.6125,195.34249147598752
2622879300,noise_aware,mild,0.02197493648956372,0.048491193521147925,0.955,0.0,0.64,195.4737547394547
2622879300,boundary_aware,mild,0.020016758752519764,0.041355798158420526,0.9775,0.0,0.5825,191.56589447943634
2622879300,sharpness_aware,mild,0.02357741399352948,0.05373994842116863,0.9325,0.0,0.5975,195.5026649161265
2622879300,robust_control_aware,mild,0.018769161107400435,0.03354236011339439,0.975,0.0,0.655,187.05730638005548
2937656991,mse,mild,0.020366254317763444,0.043073845794025734,0.9725,0.0,0.615,199.9189558976684
2937656991,noise_aware,mild,0.020330737498673788,0.045186048706137925,0.97,0.0,0.6125,198.55556776213933
2937656991,boundary_aware,mild,0.018789647402439345,0.041321867533929246,0.98,0.0,0.62,196.1150064932172
2937656991,sharpness_aware,mild,0.022635972145594048,0.04720370366837757,0.9625,0.0,0.55,199.11502377652283
2937656991,robust_control_aware,mild,0.01808081253877655,0.031427163305962756,0.985,0.0,0.63,190.37370711668947
1872448827,mse,mild,0.019753482502206925,0.04343158429089863,0.97,0.0,0.5975,196.66958320539956
1872448827,noise_aware,mild,0.019071757800207267,0.042556816214271875,0.975,0.0,0.6,197.18551713486463
1872448827,boundary_aware,mild,0.01877211835402991,0.04138802197081211,0.98,0.0,0.6025,193.64392124842539
1872448827,sharpness_aware,mild,0.021361216673115725,0.04906308911834057,0.955,0.0,0.5625,198.22076933168557
1872448827,robust_control_aware,mild,0.018088860256094744,0.03440772971423575,0.98,0.0,0.61,191.3359453297608
2027309548,mse,mild,0.020913636774019525,0.04499988431450087,0.9725,0.0,0.615,191.90033724284677
2027309548,noise_aware,mild,0.021215429423542577,0.04747618550019332,0.9525,0.0,0.61,193.46961214983673
2027309548,boundary_aware,mild,0.019175933762509992,0.0423579404194387,0.97,0.0,0.625,187.97751006281266
2027309548,sharpness_aware,mild,0.02218167607094629,0.04708843246863138,0.955,0.0,0.5775,193.79730282014674
2027309548,robust_control_aware,mild,0.018308361688188703,0.03464035957402699,0.9875,0.0,0.585,184.4536232203389
2136321268,mse,mild,0.02090833983618209,0.047980914544040146,0.9575,0.0,0.615,192.75498556502606
2136321268,noise_aware,mild,0.021036449884270246,0.04868648837556817,0.9525,0.0,0.64,192.4252643579143
2136321268,boundary_aware,mild,0.019529076483369042,0.04304984732424663,0.9725,0.0,0.6475,191.38600394849192
2136321268,sharpness_aware,mild,0.022775133028942324,0.04922590910843642,0.95,0.0,0.6,195.5981566246775
2136321268,robust_control_aware,mild,0.01928990781156158,0.03595730314485729,0.9675,0.0,0.625,189.91498235766215
3252490845,mse,mild,0.02019608840242561,0.04487452715526973,0.98,0.0,0.5875,199.62548845005193
3252490845,noise_aware,mild,0.019475128780520448,0.045375923804505426,0.9725,0.0,0.615,197.82156312340322
3252490845,boundary_aware,mild,0.018570969921112818,0.04199318353726003,0.97,0.0,0.6,196.26079286143005
3252490845,sharpness_aware,mild,0.021480566231266193,0.04444043850302255,0.965,0.0,0.585,196.6233873490392
3252490845,robust_control_aware,mild,0.01835612269808695,0.033188748369143414,0.9825,0.0,0.6375,194.45259583527314
3692477288,mse,mild,0.021260863460455498,0.04610630211740908,0.9575,0.0,0.5625,188.34609643730994
3692477288,noise_aware,mild,0.02035675354747793,0.04535827658240705,0.9675,0.0,0.5575,192.28777412883
3692477288,boundary_aware,mild,0.019312633974202357,0.04165476497157397,0.9725,0.0,0.58,191.66748913621387
3692477288,sharpness_aware,mild,0.022351574063070263,0.049027805840221456,0.955,0.0,0.5475,192.5974852546195
3692477288,robust_control_aware,mild,0.019026835438651166,0.03477891894523312,0.9825,0.0,0.6175,186.1109945455501
72726709,mse,mild,0.021220701337303555,0.05064611957284236,0.9475,0.0,0.5875,197.5422290997214
72726709,noise_aware,mild,0.02090068953861273,0.051274803926586225,0.9425,0.0,0.565,196.34459776331462
72726709,boundary_aware,mild,0.019588046786334898,0.04642166633277506,0.96,0.0,0.5775,195.6484394957932
72726709,sharpness_aware,mild,0.02254919370622133,0.047868997498335286,0.955,0.0,0.5725,199.51287494443432
72726709,robust_control_aware,mild,0.018234784856613336,0.03217807287512254,0.99,0.0,0.67,191.93665899220252
263809025,mse,mild,0.02276540056090163,0.05189128146130074,0.9425,0.0,0.555,198.68300725478636
263809025,noise_aware,mild,0.021354534306916334,0.04836665219084748,0.9625,0.0,0.595,197.0463235413658
